datetime,patch,sw_in_W_m2,cas_temp_K,gpp_umol_m2_s,le_W_m2,soil_temp_top_K,leaf_temp_K,wood_temp_K
2024-01-16 23:52:30,2, 0.000000E+00, 2.639902E+02, 0.000000E+00, 6.680163E-01, 2.766399E+02, 2.642126E+02, 2.643266E+02
2024-01-17 00:07:30,1, 0.000000E+00, 2.635793E+02, 0.000000E+00, 4.472572E-01, 2.765514E+02, 2.638225E+02, 2.639478E+02
2024-01-17 00:22:30,1, 0.000000E+00, 2.632684E+02, 0.000000E+00, 4.498326E-01, 2.764645E+02, 2.634833E+02, 2.635565E+02
2024-01-17 00:37:30,1, 0.000000E+00, 2.630496E+02, 0.000000E+00, 4.628114E-01, 2.763766E+02, 2.632502E+02, 2.632689E+02
2024-01-17 00:52:30,1, 0.000000E+00, 2.629024E+02, 0.000000E+00, 4.847993E-01, 2.762902E+02, 2.630879E+02, 2.630669E+02
2024-01-17 01:07:30,1, 0.000000E+00, 2.628383E+02, 0.000000E+00, 5.005419E-01, 2.762092E+02, 2.630033E+02, 2.629384E+02
2024-01-17 01:22:30,1, 0.000000E+00, 2.628657E+02, 0.000000E+00, 5.115722E-01, 2.761366E+02, 2.630086E+02, 2.628951E+02
2024-01-17 01:37:30,1, 0.000000E+00, 2.629628E+02, 0.000000E+00, 5.289142E-01, 2.760730E+02, 2.630918E+02, 2.629393E+02
2024-01-17 01:52:30,1, 0.000000E+00, 2.631124E+02, 0.000000E+00, 5.564616E-01, 2.760189E+02, 2.632322E+02, 2.630494E+02
2024-01-17 02:07:30,1, 0.000000E+00, 2.632239E+02, 0.000000E+00, 5.782206E-01, 2.759678E+02, 2.633605E+02, 2.631927E+02
2024-01-17 02:22:30,1, 0.000000E+00, 2.632264E+02, 0.000000E+00, 5.791942E-01, 2.759133E+02, 2.633924E+02, 2.632800E+02
2024-01-17 02:37:30,1, 0.000000E+00, 2.631458E+02, 0.000000E+00, 5.602538E-01, 2.758545E+02, 2.633283E+02, 2.632623E+02
2024-01-17 02:52:30,1, 0.000000E+00, 2.630041E+02, 0.000000E+00, 5.244961E-01, 2.757906E+02, 2.631982E+02, 2.631666E+02
2024-01-17 03:07:30,1, 0.000000E+00, 2.628524E+02, 0.000000E+00, 5.161226E-01, 2.757244E+02, 2.630464E+02, 2.630217E+02
2024-01-17 03:22:30,1, 0.000000E+00, 2.627316E+02, 0.000000E+00, 5.445502E-01, 2.756589E+02, 2.629166E+02, 2.628764E+02
2024-01-17 03:37:30,1, 0.000000E+00, 2.626354E+02, 0.000000E+00, 5.700139E-01, 2.755943E+02, 2.628150E+02, 2.627613E+02
2024-01-17 03:52:30,1, 0.000000E+00, 2.625573E+02, 0.000000E+00, 5.927443E-01, 2.755311E+02, 2.627327E+02, 2.626692E+02
2024-01-17 04:07:30,1, 0.000000E+00, 2.625515E+02, 0.000000E+00, 6.362715E-01, 2.754742E+02, 2.627084E+02, 2.626072E+02
2024-01-17 04:22:30,1, 0.000000E+00, 2.626608E+02, 0.000000E+00, 7.066061E-01, 2.754285E+02, 2.627918E+02, 2.626283E+02
2024-01-17 04:37:30,1, 0.000000E+00, 2.628573E+02, 0.000000E+00, 7.893281E-01, 2.753943E+02, 2.629754E+02, 2.627601E+02
2024-01-17 04:52:30,1, 0.000000E+00, 2.631153E+02, 0.000000E+00, 8.893459E-01, 2.753718E+02, 2.632311E+02, 2.629748E+02
2024-01-17 05:07:30,1, 0.000000E+00, 2.633745E+02, 0.000000E+00, 1.054688E+00, 2.753560E+02, 2.635082E+02, 2.632389E+02
2024-01-17 05:22:30,1, 0.000000E+00, 2.635905E+02, 0.000000E+00, 1.394444E+00, 2.753421E+02, 2.637511E+02, 2.634933E+02
2024-01-17 05:37:30,1, 0.000000E+00, 2.637816E+02, 0.000000E+00, 3.182481E+00, 2.753056E+02, 2.639625E+02, 2.637083E+02
2024-01-17 05:52:30,1, 0.000000E+00, 2.638428E+02, 0.000000E+00, 4.062424E+00, 2.752515E+02, 2.641202E+02, 2.638881E+02
2024-01-17 06:07:30,1, 0.000000E+00, 2.637433E+02, 0.000000E+00, 3.888601E+00, 2.751844E+02, 2.641287E+02, 2.639330E+02
2024-01-17 06:22:30,1, 0.000000E+00, 2.635569E+02, 0.000000E+00, 3.494851E+00, 2.751120E+02, 2.639778E+02, 2.638184E+02
2024-01-17 06:37:30,1, 0.000000E+00, 2.633770E+02, 0.000000E+00, 3.162703E+00, 2.750372E+02, 2.637652E+02, 2.636243E+02
2024-01-17 06:52:30,1, 0.000000E+00, 2.632011E+02, 0.000000E+00, 3.066652E+00, 2.749586E+02, 2.635691E+02, 2.634396E+02
2024-01-17 07:07:30,1, 0.000000E+00, 2.630582E+02, 0.000000E+00, 2.966696E+00, 2.748814E+02, 2.633992E+02, 2.632655E+02
2024-01-17 07:22:30,1, 0.000000E+00, 2.629514E+02, 0.000000E+00, 2.926780E+00, 2.748090E+02, 2.632840E+02, 2.631308E+02
2024-01-17 07:37:30,1, 0.000000E+00, 2.628430E+02, 0.000000E+00, 3.028323E+00, 2.747387E+02, 2.631970E+02, 2.630297E+02
2024-01-17 07:52:30,1, 0.000000E+00, 2.627323E+02, 0.000000E+00, 3.091476E+00, 2.746710E+02, 2.631041E+02, 2.629258E+02
2024-01-17 08:07:30,1, 0.000000E+00, 2.625833E+02, 0.000000E+00, 3.175782E+00, 2.746009E+02, 2.629817E+02, 2.628117E+02
2024-01-17 08:22:30,1, 0.000000E+00, 2.623966E+02, 0.000000E+00, 3.188814E+00, 2.745258E+02, 2.627968E+02, 2.626521E+02
2024-01-17 08:37:30,1, 0.000000E+00, 2.622104E+02, 0.000000E+00, 3.137321E+00, 2.744476E+02, 2.625827E+02, 2.624575E+02
2024-01-17 08:52:30,1, 0.000000E+00, 2.620252E+02, 0.000000E+00, 3.127557E+00, 2.743664E+02, 2.623733E+02, 2.622644E+02
2024-01-17 09:07:30,1, 0.000000E+00, 2.618664E+02, 0.000000E+00, 2.954197E+00, 2.742861E+02, 2.621823E+02, 2.620776E+02
2024-01-17 09:22:30,1, 0.000000E+00, 2.617374E+02, 0.000000E+00, 2.782642E+00, 2.742084E+02, 2.620346E+02, 2.619220E+02
2024-01-17 09:37:30,1, 0.000000E+00, 2.616084E+02, 0.000000E+00, 2.808865E+00, 2.741309E+02, 2.619105E+02, 2.617944E+02
2024-01-17 09:52:30,1, 0.000000E+00, 2.614776E+02, 0.000000E+00, 2.834341E+00, 2.740541E+02, 2.617830E+02, 2.616657E+02
2024-01-17 10:07:30,1, 0.000000E+00, 2.613435E+02, 0.000000E+00, 2.697162E+00, 2.739694E+02, 2.616392E+02, 2.615311E+02
2024-01-17 10:22:30,1, 0.000000E+00, 2.612153E+02, 0.000000E+00, 2.487118E+00, 2.738897E+02, 2.615015E+02, 2.613961E+02
2024-01-17 10:37:30,1, 0.000000E+00, 2.610852E+02, 0.000000E+00, 2.442539E+00, 2.738204E+02, 2.613608E+02, 2.612642E+02
2024-01-17 10:52:30,1, 0.000000E+00, 2.609343E+02, 0.000000E+00, 2.373073E+00, 2.737332E+02, 2.611796E+02, 2.611190E+02
2024-01-17 11:07:30,1, 0.000000E+00, 2.608106E+02, 0.000000E+00, 2.276725E+00, 2.736542E+02, 2.610495E+02, 2.609743E+02
2024-01-17 11:22:30,1, 0.000000E+00, 2.606827E+02, 0.000000E+00, 2.267735E+00, 2.735762E+02, 2.609137E+02, 2.608471E+02
2024-01-17 11:37:30,1, 0.000000E+00, 2.605484E+02, 0.000000E+00, 2.240955E+00, 2.734986E+02, 2.607682E+02, 2.607141E+02
2024-01-17 11:52:30,1, 0.000000E+00, 2.604102E+02, 0.000000E+00, 2.197113E+00, 2.734216E+02, 2.606157E+02, 2.605745E+02
2024-01-17 12:07:30,1, 0.000000E+00, 2.602843E+02, 0.000000E+00, 2.078859E+00, 2.733492E+02, 2.604671E+02, 2.604334E+02
2024-01-17 12:22:30,1, 0.000000E+00, 2.601755E+02, 0.000000E+00, 1.960346E+00, 2.732823E+02, 2.603394E+02, 2.603070E+02
2024-01-17 12:37:30,1, 0.000000E+00, 2.600724E+02, 0.000000E+00, 1.923542E+00, 2.732180E+02, 2.602268E+02, 2.601971E+02
2024-01-17 12:52:30,1, 0.000000E+00, 2.599694E+02, 0.000000E+00, 1.900458E+00, 2.731600E+02, 2.601173E+02, 2.600921E+02
2024-01-17 13:07:30,1, 6.221386E+01, 2.606003E+02, 6.496435E-01, 1.872328E+00, 2.731833E+02, 2.606068E+02, 2.602981E+02
2024-01-17 13:22:30,1, 9.145793E+01, 2.608409E+02, 6.992164E-01, 4.479979E+00, 2.731790E+02, 2.613661E+02, 2.609897E+02
2024-01-17 13:37:30,1, 1.195387E+02, 2.610547E+02, 7.677529E-01, 4.061119E+00, 2.732157E+02, 2.617425E+02, 2.613142E+02
2024-01-17 13:52:30,1, 1.463360E+02, 2.612784E+02, 8.060186E-01, 3.995327E+00, 2.732843E+02, 2.621287E+02, 2.616171E+02
2024-01-17 14:07:30,1, 2.066952E+02, 2.617484E+02, 8.439539E-01, 3.976079E+00, 2.734111E+02, 2.627560E+02, 2.620602E+02
2024-01-17 14:22:30,1, 2.354509E+02, 2.619892E+02, 9.166121E-01, 4.036980E+00, 2.735503E+02, 2.633078E+02, 2.625932E+02
2024-01-17 14:37:30,1, 2.622695E+02, 2.623195E+02, 9.735903E-01, 4.116074E+00, 2.737308E+02, 2.636957E+02, 2.629145E+02
2024-01-17 14:52:30,1, 2.870364E+02, 2.626137E+02, 1.015728E+00, 4.415027E+00, 2.739392E+02, 2.641616E+02, 2.633187E+02
2024-01-17 15:07:30,1, 3.252501E+02, 2.629836E+02, 1.068358E+00, 4.638212E+00, 2.741850E+02, 2.646662E+02, 2.637316E+02
2024-01-17 15:22:30,1, 3.466302E+02, 2.632763E+02, 1.131109E+00, 4.901694E+00, 2.744478E+02, 2.651320E+02, 2.641564E+02
2024-01-17 15:37:30,1, 3.655504E+02, 2.635838E+02, 1.188514E+00, 5.104105E+00, 2.747261E+02, 2.655052E+02, 2.644962E+02
2024-01-17 15:52:30,1, 3.819298E+02, 2.638814E+02, 1.236988E+00, 5.288420E+00, 2.750171E+02, 2.658887E+02, 2.648459E+02
2024-01-17 16:07:30,1, 4.310826E+02, 2.642930E+02, 1.288389E+00, 5.627077E+00, 2.753699E+02, 2.664466E+02, 2.652892E+02
2024-01-17 16:22:30,1, 4.431734E+02, 2.645342E+02, 1.370362E+00, 6.032873E+00, 2.757165E+02, 2.668286E+02, 2.656965E+02
2024-01-17 16:37:30,1, 4.523037E+02, 2.648228E+02, 1.424515E+00, 6.140540E+00, 2.760516E+02, 2.670504E+02, 2.659358E+02
2024-01-17 16:52:30,1, 4.584345E+02, 2.650962E+02, 1.457182E+00, 6.311193E+00, 2.763667E+02, 2.673280E+02, 2.662229E+02
2024-01-17 17:07:30,1, 4.471789E+02, 2.652483E+02, 1.498671E+00, 6.750696E+00, 2.766341E+02, 2.674911E+02, 2.664441E+02
2024-01-17 17:22:30,1, 4.472426E+02, 2.654016E+02, 1.521967E+00, 7.189843E+00, 2.768792E+02, 2.676350E+02, 2.665972E+02
2024-01-17 17:37:30,1, 4.443614E+02, 2.655469E+02, 1.544526E+00, 7.392704E+00, 2.770964E+02, 2.677665E+02, 2.667440E+02
2024-01-17 17:52:30,1, 4.385478E+02, 2.656857E+02, 1.564990E+00, 7.536538E+00, 2.772819E+02, 2.678727E+02, 2.668743E+02
2024-01-17 18:07:30,1, 4.253615E+02, 2.657868E+02, 1.581684E+00, 7.852097E+00, 2.774266E+02, 2.679374E+02, 2.669771E+02
2024-01-17 18:22:30,1, 4.138903E+02, 2.658869E+02, 1.591500E+00, 8.174973E+00, 2.775386E+02, 2.679875E+02, 2.670524E+02
2024-01-17 18:37:30,1, 3.996278E+02, 2.659784E+02, 1.599871E+00, 8.306831E+00, 2.776157E+02, 2.680193E+02, 2.671179E+02
2024-01-17 18:52:30,1, 3.826350E+02, 2.660625E+02, 1.605155E+00, 8.375930E+00, 2.776561E+02, 2.680244E+02, 2.671657E+02
2024-01-17 19:07:30,1, 3.581793E+02, 2.660890E+02, 1.606087E+00, 8.145022E+00, 2.776525E+02, 2.679776E+02, 2.671797E+02
2024-01-17 19:22:30,1, 3.362499E+02, 2.661037E+02, 1.597752E+00, 7.779408E+00, 2.776133E+02, 2.678957E+02, 2.671456E+02
2024-01-17 19:37:30,1, 3.118750E+02, 2.661100E+02, 1.584818E+00, 7.631147E+00, 2.775387E+02, 2.677866E+02, 2.670912E+02
2024-01-17 19:52:30,1, 2.851592E+02, 2.661061E+02, 1.567030E+00, 7.504581E+00, 2.774300E+02, 2.676502E+02, 2.670186E+02
2024-01-17 20:07:30,1, 2.277021E+02, 2.658974E+02, 1.544193E+00, 7.102580E+00, 2.772703E+02, 2.672817E+02, 2.668177E+02
2024-01-17 20:22:30,1, 2.001120E+02, 2.657760E+02, 1.474999E+00, 6.474397E+00, 2.770873E+02, 2.669126E+02, 2.665237E+02
2024-01-17 20:37:30,1, 1.707714E+02, 2.656255E+02, 1.417398E+00, 6.151553E+00, 2.768834E+02, 2.666147E+02, 2.663076E+02
2024-01-17 20:52:30,1, 1.398059E+02, 2.654546E+02, 1.368294E+00, 5.797485E+00, 2.766653E+02, 2.662557E+02, 2.660483E+02
2024-01-17 21:07:30,1, 8.623677E+01, 2.650930E+02, 1.310412E+00, 5.172881E+00, 2.764386E+02, 2.657328E+02, 2.656905E+02
2024-01-17 21:22:30,1, 5.907512E+01, 2.648195E+02, 1.215763E+00, 4.313181E+00, 2.762083E+02, 2.651968E+02, 2.652389E+02
2024-01-17 21:37:30,1, 3.094262E+01, 2.645146E+02, 1.105457E+00, 3.758114E+00, 2.759731E+02, 2.647499E+02, 2.648710E+02
2024-01-17 21:52:30,1, 1.959756E+00, 2.641350E+02, 2.747514E-01, 2.137478E+00, 2.757434E+02, 2.642665E+02, 2.644571E+02
2024-01-17 22:07:30,1, 0.000000E+00, 2.637961E+02, 0.000000E+00, 1.163453E+00, 2.755627E+02, 2.639020E+02, 2.640764E+02
2024-01-17 22:22:30,1, 0.000000E+00, 2.634029E+02, 0.000000E+00, 6.722366E-01, 2.754210E+02, 2.635791E+02, 2.637413E+02
2024-01-17 22:37:30,1, 0.000000E+00, 2.629660E+02, 0.000000E+00, 4.134381E-01, 2.753019E+02, 2.632021E+02, 2.633518E+02
2024-01-17 22:52:30,1, 0.000000E+00, 2.626212E+02, 0.000000E+00, 4.367465E-01, 2.751848E+02, 2.628281E+02, 2.629337E+02
2024-01-17 23:07:30,1, 0.000000E+00, 2.623647E+02, 0.000000E+00, 4.600298E-01, 2.750705E+02, 2.625540E+02, 2.626100E+02
2024-01-17 23:22:30,1, 0.000000E+00, 2.621847E+02, 0.000000E+00, 4.884000E-01, 2.749612E+02, 2.623547E+02, 2.623705E+02
2024-01-17 23:37:30,1, 0.000000E+00, 2.620634E+02, 0.000000E+00, 5.144812E-01, 2.748580E+02, 2.622181E+02, 2.622033E+02
2024-01-17 23:52:30,1, 0.000000E+00, 2.619864E+02, 0.000000E+00, 5.381820E-01, 2.747612E+02, 2.621293E+02, 2.620915E+02
2024-01-17 00:07:30,2, 0.000000E+00, 2.635755E+02, 0.000000E+00, 4.462228E-01, 2.765550E+02, 2.638696E+02, 2.639600E+02
2024-01-17 00:22:30,2, 0.000000E+00, 2.632627E+02, 0.000000E+00, 4.506876E-01, 2.764680E+02, 2.635313E+02, 2.635680E+02
2024-01-17 00:37:30,2, 0.000000E+00, 2.630423E+02, 0.000000E+00, 4.634459E-01, 2.763801E+02, 2.632935E+02, 2.632778E+02
2024-01-17 00:52:30,2, 0.000000E+00, 2.628951E+02, 0.000000E+00, 4.853926E-01, 2.762937E+02, 2.631279E+02, 2.630737E+02
2024-01-17 01:07:30,2, 0.000000E+00, 2.628316E+02, 0.000000E+00, 5.010267E-01, 2.762125E+02, 2.630415E+02, 2.629447E+02
2024-01-17 01:22:30,2, 0.000000E+00, 2.628601E+02, 0.000000E+00, 5.120141E-01, 2.761398E+02, 2.630458E+02, 2.629015E+02
2024-01-17 01:37:30,2, 0.000000E+00, 2.629581E+02, 0.000000E+00, 5.293373E-01, 2.760761E+02, 2.631292E+02, 2.629465E+02
2024-01-17 01:52:30,2, 0.000000E+00, 2.631083E+02, 0.000000E+00, 5.567132E-01, 2.760219E+02, 2.632699E+02, 2.630575E+02
2024-01-17 02:07:30,2, 0.000000E+00, 2.632200E+02, 0.000000E+00, 5.784264E-01, 2.759708E+02, 2.633989E+02, 2.632013E+02
2024-01-17 02:22:30,2, 0.000000E+00, 2.632228E+02, 0.000000E+00, 5.793468E-01, 2.759163E+02, 2.634316E+02, 2.632891E+02
2024-01-17 02:37:30,2, 0.000000E+00, 2.631423E+02, 0.000000E+00, 5.604805E-01, 2.758575E+02, 2.633692E+02, 2.632721E+02
2024-01-17 02:52:30,2, 0.000000E+00, 2.630002E+02, 0.000000E+00, 5.248499E-01, 2.757936E+02, 2.632409E+02, 2.631770E+02
2024-01-17 03:07:30,2, 0.000000E+00, 2.628478E+02, 0.000000E+00, 5.165576E-01, 2.757274E+02, 2.630891E+02, 2.630318E+02
2024-01-17 03:22:30,2, 0.000000E+00, 2.627266E+02, 0.000000E+00, 5.449790E-01, 2.756619E+02, 2.629577E+02, 2.628855E+02
2024-01-17 03:37:30,2, 0.000000E+00, 2.626304E+02, 0.000000E+00, 5.703427E-01, 2.755973E+02, 2.628551E+02, 2.627698E+02
2024-01-17 03:52:30,2, 0.000000E+00, 2.625526E+02, 0.000000E+00, 5.930237E-01, 2.755340E+02, 2.627725E+02, 2.626776E+02
2024-01-17 04:07:30,2, 0.000000E+00, 2.625472E+02, 0.000000E+00, 6.365041E-01, 2.754771E+02, 2.627466E+02, 2.626154E+02
2024-01-17 04:22:30,2, 0.000000E+00, 2.626572E+02, 0.000000E+00, 7.067869E-01, 2.754313E+02, 2.628283E+02, 2.626363E+02
2024-01-17 04:37:30,2, 0.000000E+00, 2.628544E+02, 0.000000E+00, 7.894967E-01, 2.753970E+02, 2.630120E+02, 2.627687E+02
2024-01-17 04:52:30,2, 0.000000E+00, 2.631128E+02, 0.000000E+00, 8.894783E-01, 2.753745E+02, 2.632671E+02, 2.629836E+02
2024-01-17 05:07:30,2, 0.000000E+00, 2.633726E+02, 0.000000E+00, 1.054207E+00, 2.753587E+02, 2.635421E+02, 2.632473E+02
2024-01-17 05:22:30,2, 0.000000E+00, 2.635896E+02, 0.000000E+00, 1.385812E+00, 2.753450E+02, 2.637828E+02, 2.635016E+02
2024-01-17 05:37:30,2, 0.000000E+00, 2.637823E+02, 0.000000E+00, 3.179268E+00, 2.753085E+02, 2.639912E+02, 2.637163E+02
2024-01-17 05:52:30,2, 0.000000E+00, 2.638437E+02, 0.000000E+00, 4.074638E+00, 2.752542E+02, 2.641481E+02, 2.638969E+02
2024-01-17 06:07:30,2, 0.000000E+00, 2.637436E+02, 0.000000E+00, 3.894241E+00, 2.751870E+02, 2.641564E+02, 2.639418E+02
2024-01-17 06:22:30,2, 0.000000E+00, 2.635572E+02, 0.000000E+00, 3.495299E+00, 2.751146E+02, 2.640055E+02, 2.638267E+02
2024-01-17 06:37:30,2, 0.000000E+00, 2.633774E+02, 0.000000E+00, 3.162843E+00, 2.750398E+02, 2.637935E+02, 2.636328E+02
2024-01-17 06:52:30,2, 0.000000E+00, 2.632015E+02, 0.000000E+00, 3.066973E+00, 2.749612E+02, 2.635982E+02, 2.634483E+02
2024-01-17 07:07:30,2, 0.000000E+00, 2.630585E+02, 0.000000E+00, 2.967008E+00, 2.748839E+02, 2.634285E+02, 2.632743E+02
2024-01-17 07:22:30,2, 0.000000E+00, 2.629517E+02, 0.000000E+00, 2.926996E+00, 2.748115E+02, 2.633130E+02, 2.631394E+02
2024-01-17 07:37:30,2, 0.000000E+00, 2.628433E+02, 0.000000E+00, 3.028354E+00, 2.747413E+02, 2.632255E+02, 2.630383E+02
2024-01-17 07:52:30,2, 0.000000E+00, 2.627326E+02, 0.000000E+00, 3.091433E+00, 2.746736E+02, 2.631321E+02, 2.629343E+02
2024-01-17 08:07:30,2, 0.000000E+00, 2.625836E+02, 0.000000E+00, 3.175626E+00, 2.746035E+02, 2.630100E+02, 2.628202E+02
2024-01-17 08:22:30,2, 0.000000E+00, 2.623969E+02, 0.000000E+00, 3.188567E+00, 2.745284E+02, 2.628260E+02, 2.626609E+02
2024-01-17 08:37:30,2, 0.000000E+00, 2.622107E+02, 0.000000E+00, 3.137050E+00, 2.744501E+02, 2.626129E+02, 2.624665E+02
2024-01-17 08:52:30,2, 0.000000E+00, 2.620255E+02, 0.000000E+00, 3.127233E+00, 2.743689E+02, 2.624044E+02, 2.622738E+02
2024-01-17 09:07:30,2, 0.000000E+00, 2.618667E+02, 0.000000E+00, 2.953892E+00, 2.742886E+02, 2.622141E+02, 2.620870E+02
2024-01-17 09:22:30,2, 0.000000E+00, 2.617376E+02, 0.000000E+00, 2.782299E+00, 2.742109E+02, 2.620664E+02, 2.619315E+02
2024-01-17 09:37:30,2, 0.000000E+00, 2.616085E+02, 0.000000E+00, 2.808376E+00, 2.741333E+02, 2.619423E+02, 2.618037E+02
2024-01-17 09:52:30,2, 0.000000E+00, 2.614778E+02, 0.000000E+00, 2.833820E+00, 2.740565E+02, 2.618146E+02, 2.616750E+02
2024-01-17 10:07:30,2, 0.000000E+00, 2.613441E+02, 0.000000E+00, 2.697443E+00, 2.739720E+02, 2.616718E+02, 2.615408E+02
2024-01-17 10:22:30,2, 0.000000E+00, 2.612157E+02, 0.000000E+00, 2.488244E+00, 2.738923E+02, 2.615347E+02, 2.614062E+02
2024-01-17 10:37:30,2, 0.000000E+00, 2.610854E+02, 0.000000E+00, 2.442392E+00, 2.738229E+02, 2.613942E+02, 2.612742E+02
2024-01-17 10:52:30,2, 0.000000E+00, 2.609345E+02, 0.000000E+00, 2.372784E+00, 2.737357E+02, 2.612132E+02, 2.611289E+02
2024-01-17 11:07:30,2, 0.000000E+00, 2.608107E+02, 0.000000E+00, 2.276847E+00, 2.736568E+02, 2.610846E+02, 2.609847E+02
2024-01-17 11:22:30,2, 0.000000E+00, 2.606827E+02, 0.000000E+00, 2.267564E+00, 2.735789E+02, 2.609496E+02, 2.608577E+02
2024-01-17 11:37:30,2, 0.000000E+00, 2.605483E+02, 0.000000E+00, 2.240590E+00, 2.735013E+02, 2.608049E+02, 2.607248E+02
2024-01-17 11:52:30,2, 0.000000E+00, 2.604099E+02, 0.000000E+00, 2.196656E+00, 2.734244E+02, 2.606536E+02, 2.605854E+02
2024-01-17 12:07:30,2, 0.000000E+00, 2.602837E+02, 0.000000E+00, 2.078236E+00, 2.733520E+02, 2.605066E+02, 2.604446E+02
2024-01-17 12:22:30,2, 0.000000E+00, 2.601745E+02, 0.000000E+00, 1.958889E+00, 2.732852E+02, 2.603790E+02, 2.603181E+02
2024-01-17 12:37:30,2, 0.000000E+00, 2.600711E+02, 0.000000E+00, 1.921149E+00, 2.732211E+02, 2.602659E+02, 2.602078E+02
2024-01-17 12:52:30,2, 0.000000E+00, 2.599681E+02, 0.000000E+00, 1.897846E+00, 2.731600E+02, 2.601566E+02, 2.601028E+02
2024-01-17 13:07:30,2, 6.221386E+01, 2.605965E+02, 6.500833E-01, 1.868307E+00, 2.731877E+02, 2.606202E+02, 2.602974E+02
2024-01-17 13:22:30,2, 9.145793E+01, 2.608404E+02, 6.997352E-01, 4.477157E+00, 2.731844E+02, 2.613695E+02, 2.609835E+02
2024-01-17 13:37:30,2, 1.195387E+02, 2.610534E+02, 7.679255E-01, 4.067343E+00, 2.732215E+02, 2.617439E+02, 2.613089E+02
2024-01-17 13:52:30,2, 1.463360E+02, 2.612772E+02, 8.063888E-01, 3.996339E+00, 2.732905E+02, 2.621270E+02, 2.616103E+02
2024-01-17 14:07:30,2, 2.066952E+02, 2.617453E+02, 8.441866E-01, 3.975122E+00, 2.734179E+02, 2.627360E+02, 2.620454E+02
2024-01-17 14:22:30,2, 2.354509E+02, 2.619871E+02, 9.165759E-01, 4.034705E+00, 2.735579E+02, 2.632901E+02, 2.625783E+02
2024-01-17 14:37:30,2, 2.622695E+02, 2.623170E+02, 9.734125E-01, 4.114571E+00, 2.737389E+02, 2.636793E+02, 2.629009E+02
2024-01-17 14:52:30,2, 2.870364E+02, 2.626113E+02, 1.015624E+00, 4.412560E+00, 2.739476E+02, 2.641455E+02, 2.633052E+02
2024-01-17 15:07:30,2, 3.252501E+02, 2.629807E+02, 1.068155E+00, 4.634599E+00, 2.741935E+02, 2.646471E+02, 2.637168E+02
2024-01-17 15:22:30,2, 3.466302E+02, 2.632736E+02, 1.130757E+00, 4.897015E+00, 2.744565E+02, 2.651135E+02, 2.641417E+02
2024-01-17 15:37:30,2, 3.655504E+02, 2.635810E+02, 1.188074E+00, 5.097740E+00, 2.747350E+02, 2.654873E+02, 2.644820E+02
2024-01-17 15:52:30,2, 3.819298E+02, 2.638786E+02, 1.236556E+00, 5.281048E+00, 2.750262E+02, 2.658710E+02, 2.648319E+02
2024-01-17 16:07:30,2, 4.310826E+02, 2.642894E+02, 1.287916E+00, 5.618667E+00, 2.753794E+02, 2.664250E+02, 2.652735E+02
2024-01-17 16:22:30,2, 4.431734E+02, 2.645309E+02, 1.369604E+00, 6.023265E+00, 2.757264E+02, 2.668082E+02, 2.656808E+02
2024-01-17 16:37:30,2, 4.523037E+02, 2.648194E+02, 1.423648E+00, 6.131898E+00, 2.760618E+02, 2.670314E+02, 2.659209E+02
2024-01-17 16:52:30,2, 4.584345E+02, 2.650928E+02, 1.456379E+00, 6.303152E+00, 2.763770E+02, 2.673099E+02, 2.662083E+02
2024-01-17 17:07:30,2, 4.471789E+02, 2.652452E+02, 1.497833E+00, 6.743632E+00, 2.766444E+02, 2.674752E+02, 2.664305E+02
2024-01-17 17:22:30,2, 4.472426E+02, 2.653984E+02, 1.521225E+00, 7.183732E+00, 2.768895E+02, 2.676196E+02, 2.665838E+02
2024-01-17 17:37:30,2, 4.443614E+02, 2.655437E+02, 1.543809E+00, 7.386828E+00, 2.771067E+02, 2.677513E+02, 2.667306E+02
2024-01-17 17:52:30,2, 4.385478E+02, 2.656824E+02, 1.564247E+00, 7.530919E+00, 2.772922E+02, 2.678578E+02, 2.668609E+02
2024-01-17 18:07:30,2, 4.253615E+02, 2.657837E+02, 1.580944E+00, 7.846601E+00, 2.774369E+02, 2.679231E+02, 2.669638E+02
2024-01-17 18:22:30,2, 4.138903E+02, 2.658837E+02, 1.590799E+00, 8.169756E+00, 2.775491E+02, 2.679729E+02, 2.670390E+02
2024-01-17 18:37:30,2, 3.996278E+02, 2.659753E+02, 1.599194E+00, 8.301621E+00, 2.776263E+02, 2.680042E+02, 2.671041E+02
2024-01-17 18:52:30,2, 3.826350E+02, 2.660594E+02, 1.604486E+00, 8.370837E+00, 2.776669E+02, 2.680088E+02, 2.671516E+02
2024-01-17 19:07:30,2, 3.581793E+02, 2.660860E+02, 1.605441E+00, 8.140378E+00, 2.776635E+02, 2.679619E+02, 2.671655E+02
2024-01-17 19:22:30,2, 3.362499E+02, 2.661007E+02, 1.597182E+00, 7.775267E+00, 2.776246E+02, 2.678790E+02, 2.671310E+02
2024-01-17 19:37:30,2, 3.118750E+02, 2.661070E+02, 1.584306E+00, 7.627102E+00, 2.775504E+02, 2.677687E+02, 2.670760E+02
2024-01-17 19:52:30,2, 2.851592E+02, 2.661031E+02, 1.566557E+00, 7.500842E+00, 2.774422E+02, 2.676311E+02, 2.670028E+02
2024-01-17 20:07:30,2, 2.277021E+02, 2.658956E+02, 1.543778E+00, 7.100376E+00, 2.772826E+02, 2.672721E+02, 2.668061E+02
