datetime,patch,sw_in_W_m2,cas_temp_K,gpp_umol_m2_s,le_W_m2,soil_temp_top_K,leaf_temp_K,wood_temp_K
2024-01-27 11:37:30,1, 0.000000E+00, 2.741588E+02, 0.000000E+00, 3.532386E+00, 2.943188E+02, 2.757578E+02, 2.746452E+02
2024-01-27 11:52:30,1, 0.000000E+00, 2.741771E+02, 0.000000E+00, 3.480109E+00, 2.942397E+02, 2.757753E+02, 2.746623E+02
2024-01-27 12:07:30,1, 0.000000E+00, 2.742009E+02, 0.000000E+00, 3.402888E+00, 2.941607E+02, 2.757889E+02, 2.746792E+02
2024-01-27 12:22:30,1, 0.000000E+00, 2.742284E+02, 0.000000E+00, 3.325438E+00, 2.940799E+02, 2.758017E+02, 2.746996E+02
2024-01-27 12:37:30,1, 0.000000E+00, 2.742541E+02, 0.000000E+00, 3.284751E+00, 2.939978E+02, 2.758182E+02, 2.747236E+02
2024-01-27 12:52:30,1, 0.000000E+00, 2.742802E+02, 0.000000E+00, 3.248565E+00, 2.939151E+02, 2.758321E+02, 2.747457E+02
2024-01-27 13:07:30,1, 2.643221E+01, 2.744820E+02, 2.465727E+00, 5.499881E+00, 2.938760E+02, 2.760344E+02, 2.749015E+02
2024-01-27 13:22:30,1, 3.663511E+01, 2.745960E+02, 2.846551E+00, 6.653636E+00, 2.938434E+02, 2.762727E+02, 2.751398E+02
2024-01-27 13:37:30,1, 4.644315E+01, 2.747518E+02, 3.088973E+00, 7.127586E+00, 2.938204E+02, 2.764081E+02, 2.752812E+02
2024-01-27 13:52:30,1, 5.581431E+01, 2.748912E+02, 3.239633E+00, 7.713841E+00, 2.938023E+02, 2.766052E+02, 2.754701E+02
2024-01-27 14:07:30,1, 7.581447E+01, 2.751318E+02, 3.421413E+00, 8.300058E+00, 2.938120E+02, 2.768826E+02, 2.756946E+02
2024-01-27 14:22:30,1, 8.563166E+01, 2.753169E+02, 3.543092E+00, 9.019934E+00, 2.938301E+02, 2.771725E+02, 2.759723E+02
2024-01-27 14:37:30,1, 9.480332E+01, 2.755264E+02, 3.654836E+00, 9.411169E+00, 2.938572E+02, 2.773951E+02, 2.761883E+02
2024-01-27 14:52:30,1, 1.032902E+02, 2.757238E+02, 3.744564E+00, 9.964412E+00, 2.938896E+02, 2.776511E+02, 2.764312E+02
2024-01-27 15:07:30,1, 9.210367E+01, 2.757866E+02, 3.799521E+00, 1.034960E+01, 2.938956E+02, 2.777190E+02, 2.765669E+02
2024-01-27 15:22:30,1, 9.791847E+01, 2.759413E+02, 3.830262E+00, 1.066520E+01, 2.939097E+02, 2.778414E+02, 2.766624E+02
2024-01-27 15:37:30,1, 1.030827E+02, 2.760491E+02, 3.887006E+00, 1.130417E+01, 2.939285E+02, 2.780474E+02, 2.768476E+02
2024-01-27 15:52:30,1, 1.075743E+02, 2.761713E+02, 3.964280E+00, 1.156654E+01, 2.939533E+02, 2.781819E+02, 2.769751E+02
2024-01-27 16:07:30,1, 1.658837E+02, 2.766011E+02, 4.075289E+00, 1.267556E+01, 2.940721E+02, 2.788234E+02, 2.773845E+02
2024-01-27 16:22:30,1, 1.704882E+02, 2.766761E+02, 4.332724E+00, 1.400877E+01, 2.941829E+02, 2.791935E+02, 2.778097E+02
2024-01-27 16:37:30,1, 1.740183E+02, 2.769496E+02, 4.458872E+00, 1.349073E+01, 2.942861E+02, 2.792303E+02, 2.778767E+02
2024-01-27 16:52:30,1, 1.764587E+02, 2.771291E+02, 4.477561E+00, 1.442816E+01, 2.943737E+02, 2.795346E+02, 2.781728E+02
2024-01-27 17:07:30,1, 1.563671E+02, 2.771558E+02, 4.570540E+00, 1.466895E+01, 2.944175E+02, 2.794881E+02, 2.782412E+02
2024-01-27 17:22:30,1, 1.565734E+02, 2.772527E+02, 4.542596E+00, 1.488561E+01, 2.944547E+02, 2.795362E+02, 2.782772E+02
2024-01-27 17:37:30,1, 1.558063E+02, 2.773083E+02, 4.563013E+00, 1.528250E+01, 2.944861E+02, 2.796337E+02, 2.783762E+02
2024-01-27 17:52:30,1, 1.540691E+02, 2.773771E+02, 4.595658E+00, 1.530095E+01, 2.945123E+02, 2.796673E+02, 2.784227E+02
2024-01-27 18:07:30,1, 2.214965E+02, 2.779832E+02, 4.650595E+00, 1.490899E+01, 2.946549E+02, 2.803460E+02, 2.788319E+02
2024-01-27 18:22:30,1, 2.161541E+02, 2.781427E+02, 4.949205E+00, 1.536542E+01, 2.947826E+02, 2.808165E+02, 2.794011E+02
2024-01-27 18:37:30,1, 2.094428E+02, 2.786234E+02, 5.114730E+00, 1.392323E+01, 2.948894E+02, 2.808284E+02, 2.794966E+02
2024-01-27 18:52:30,1, 2.013914E+02, 2.789047E+02, 5.114980E+00, 1.526007E+01, 2.949658E+02, 2.812506E+02, 2.799555E+02
2024-01-27 19:07:30,1, 1.676007E+02, 2.789427E+02, 5.241746E+00, 1.662243E+01, 2.949845E+02, 2.811576E+02, 2.800444E+02
2024-01-27 19:22:30,1, 1.583296E+02, 2.789940E+02, 5.172431E+00, 1.822693E+01, 2.949864E+02, 2.811480E+02, 2.800491E+02
2024-01-27 19:37:30,1, 1.479937E+02, 2.790313E+02, 5.153307E+00, 1.850718E+01, 2.949736E+02, 2.811281E+02, 2.800570E+02
2024-01-27 19:52:30,1, 1.366372E+02, 2.790718E+02, 5.117115E+00, 1.832371E+01, 2.949460E+02, 2.810832E+02, 2.800450E+02
2024-01-27 20:07:30,1, 1.103083E+02, 2.789743E+02, 5.014193E+00, 1.760590E+01, 2.948797E+02, 2.809003E+02, 2.799571E+02
2024-01-27 20:22:30,1, 9.855272E+01, 2.789302E+02, 4.874031E+00, 1.634072E+01, 2.948002E+02, 2.807237E+02, 2.798075E+02
2024-01-27 20:37:30,1, 8.603183E+01, 2.788575E+02, 4.724707E+00, 1.569791E+01, 2.947075E+02, 2.805964E+02, 2.797087E+02
2024-01-27 20:52:30,1, 7.279924E+01, 2.787907E+02, 4.536966E+00, 1.472162E+01, 2.946029E+02, 2.804226E+02, 2.795719E+02
2024-01-27 21:07:30,1, 5.134343E+01, 2.785779E+02, 4.068715E+00, 1.299903E+01, 2.944716E+02, 2.801874E+02, 2.793978E+02
2024-01-27 21:22:30,1, 3.872087E+01, 2.783495E+02, 3.563622E+00, 1.047558E+01, 2.943291E+02, 2.798866E+02, 2.791205E+02
2024-01-27 21:37:30,1, 2.563331E+01, 2.781272E+02, 2.778320E+00, 8.101091E+00, 2.941743E+02, 2.795884E+02, 2.788297E+02
2024-01-27 21:52:30,1, 1.213680E+01, 2.779050E+02, 1.534599E+00, 5.302094E+00, 2.940075E+02, 2.793018E+02, 2.785419E+02
2024-01-27 22:07:30,1, 0.000000E+00, 2.777062E+02, 0.000000E+00, 4.343068E+00, 2.938343E+02, 2.790376E+02, 2.782649E+02
2024-01-27 22:22:30,1, 0.000000E+00, 2.775718E+02, 0.000000E+00, 5.885151E+00, 2.936734E+02, 2.788808E+02, 2.780784E+02
2024-01-27 22:37:30,1, 0.000000E+00, 2.774176E+02, 0.000000E+00, 6.462191E+00, 2.935212E+02, 2.787685E+02, 2.779504E+02
2024-01-27 22:52:30,1, 0.000000E+00, 2.772654E+02, 0.000000E+00, 6.583149E+00, 2.933772E+02, 2.786263E+02, 2.777996E+02
2024-01-27 23:07:30,1, 0.000000E+00, 2.771178E+02, 0.000000E+00, 6.104327E+00, 2.932356E+02, 2.784619E+02, 2.776431E+02
2024-01-27 23:22:30,1, 0.000000E+00, 2.769719E+02, 0.000000E+00, 5.446077E+00, 2.930920E+02, 2.782769E+02, 2.774833E+02
2024-01-27 23:37:30,1, 0.000000E+00, 2.768237E+02, 0.000000E+00, 5.220385E+00, 2.929465E+02, 2.780989E+02, 2.773269E+02
2024-01-27 23:52:30,1, 0.000000E+00, 2.766738E+02, 0.000000E+00, 5.110439E+00, 2.927999E+02, 2.779163E+02, 2.771674E+02
2024-01-27 00:07:30,2, 0.000000E+00, 2.760502E+02, 0.000000E+00, 8.623638E+01, 2.999571E+02, 2.780303E+02, 2.767907E+02
2024-01-27 00:22:30,2, 0.000000E+00, 2.759013E+02, 0.000000E+00, 8.175278E+01, 2.995582E+02, 2.778174E+02, 2.765834E+02
2024-01-27 00:37:30,2, 0.000000E+00, 2.757051E+02, 0.000000E+00, 5.281232E+01, 2.993898E+02, 2.776511E+02, 2.764291E+02
2024-01-27 00:52:30,2, 0.000000E+00, 2.755541E+02, 0.000000E+00, 3.552600E+01, 2.992824E+02, 2.774502E+02, 2.762322E+02
2024-01-27 01:07:30,2, 0.000000E+00, 2.754441E+02, 0.000000E+00, 2.677891E+01, 2.991819E+02, 2.773142E+02, 2.760863E+02
2024-01-27 01:22:30,2, 0.000000E+00, 2.753626E+02, 0.000000E+00, 2.155082E+01, 2.990791E+02, 2.772164E+02, 2.759804E+02
2024-01-27 01:37:30,2, 0.000000E+00, 2.752739E+02, 0.000000E+00, 1.854376E+01, 2.989698E+02, 2.771407E+02, 2.759011E+02
2024-01-27 01:52:30,2, 0.000000E+00, 2.751851E+02, 0.000000E+00, 1.642737E+01, 2.988543E+02, 2.770535E+02, 2.758132E+02
2024-01-27 02:07:30,2, 0.000000E+00, 2.751134E+02, 0.000000E+00, 1.457443E+01, 2.987329E+02, 2.769660E+02, 2.757252E+02
2024-01-27 02:22:30,2, 0.000000E+00, 2.750548E+02, 0.000000E+00, 1.303797E+01, 2.986063E+02, 2.768931E+02, 2.756535E+02
2024-01-27 02:37:30,2, 0.000000E+00, 2.749926E+02, 0.000000E+00, 1.199609E+01, 2.984752E+02, 2.768303E+02, 2.755940E+02
2024-01-27 02:52:30,2, 0.000000E+00, 2.749303E+02, 0.000000E+00, 1.115729E+01, 2.983410E+02, 2.767617E+02, 2.755302E+02
2024-01-27 03:07:30,2, 0.000000E+00, 2.748757E+02, 0.000000E+00, 1.039797E+01, 2.982034E+02, 2.766907E+02, 2.754654E+02
2024-01-27 03:22:30,2, 0.000000E+00, 2.748270E+02, 0.000000E+00, 9.743295E+00, 2.980620E+02, 2.766244E+02, 2.754073E+02
2024-01-27 03:37:30,2, 0.000000E+00, 2.747766E+02, 0.000000E+00, 9.234034E+00, 2.979177E+02, 2.765629E+02, 2.753546E+02
2024-01-27 03:52:30,2, 0.000000E+00, 2.747262E+02, 0.000000E+00, 8.792668E+00, 2.977714E+02, 2.764985E+02, 2.753000E+02
2024-01-27 04:07:30,2, 0.000000E+00, 2.746895E+02, 0.000000E+00, 8.279879E+00, 2.976251E+02, 2.764421E+02, 2.752477E+02
2024-01-27 04:22:30,2, 0.000000E+00, 2.746631E+02, 0.000000E+00, 7.801063E+00, 2.974802E+02, 2.764059E+02, 2.752111E+02
2024-01-27 04:37:30,2, 0.000000E+00, 2.746336E+02, 0.000000E+00, 7.479637E+00, 2.973367E+02, 2.763767E+02, 2.751839E+02
2024-01-27 04:52:30,2, 0.000000E+00, 2.746044E+02, 0.000000E+00, 7.202010E+00, 2.971947E+02, 2.763432E+02, 2.751531E+02
2024-01-27 05:07:30,2, 0.000000E+00, 2.745712E+02, 0.000000E+00, 6.954183E+00, 2.970539E+02, 2.763068E+02, 2.751218E+02
2024-01-27 05:22:30,2, 0.000000E+00, 2.745348E+02, 0.000000E+00, 6.722093E+00, 2.969140E+02, 2.762627E+02, 2.750854E+02
2024-01-27 05:37:30,2, 0.000000E+00, 2.744995E+02, 0.000000E+00, 6.510179E+00, 2.967752E+02, 2.762168E+02, 2.750463E+02
2024-01-27 05:52:30,2, 0.000000E+00, 2.744641E+02, 0.000000E+00, 6.320289E+00, 2.966374E+02, 2.761724E+02, 2.750084E+02
2024-01-27 06:07:30,2, 0.000000E+00, 2.744466E+02, 0.000000E+00, 6.034968E+00, 2.965035E+02, 2.761331E+02, 2.749724E+02
2024-01-27 06:22:30,2, 0.000000E+00, 2.744430E+02, 0.000000E+00, 5.753849E+00, 2.963751E+02, 2.761169E+02, 2.749562E+02
2024-01-27 06:37:30,2, 0.000000E+00, 2.744348E+02, 0.000000E+00, 5.587513E+00, 2.962517E+02, 2.761119E+02, 2.749533E+02
2024-01-27 06:52:30,2, 0.000000E+00, 2.744266E+02, 0.000000E+00, 5.438575E+00, 2.961332E+02, 2.761021E+02, 2.749458E+02
2024-01-27 07:07:30,2, 0.000000E+00, 2.744153E+02, 0.000000E+00, 5.286319E+00, 2.960187E+02, 2.761002E+02, 2.749404E+02
2024-01-27 07:22:30,2, 0.000000E+00, 2.744012E+02, 0.000000E+00, 5.140213E+00, 2.959078E+02, 2.761003E+02, 2.749332E+02
2024-01-27 07:37:30,2, 0.000000E+00, 2.743875E+02, 0.000000E+00, 5.025598E+00, 2.958003E+02, 2.760988E+02, 2.749235E+02
2024-01-27 07:52:30,2, 0.000000E+00, 2.743737E+02, 0.000000E+00, 4.927765E+00, 2.956962E+02, 2.760989E+02, 2.749147E+02
2024-01-27 08:07:30,2, 0.000000E+00, 2.743549E+02, 0.000000E+00, 4.877191E+00, 2.955933E+02, 2.760873E+02, 2.749021E+02
2024-01-27 08:22:30,2, 0.000000E+00, 2.743332E+02, 0.000000E+00, 4.835187E+00, 2.954899E+02, 2.760605E+02, 2.748813E+02
2024-01-27 08:37:30,2, 0.000000E+00, 2.743129E+02, 0.000000E+00, 4.760009E+00, 2.953865E+02, 2.760336E+02, 2.748585E+02
2024-01-27 08:52:30,2, 0.000000E+00, 2.742922E+02, 0.000000E+00, 4.683709E+00, 2.952832E+02, 2.760085E+02, 2.748372E+02
2024-01-27 09:07:30,2, 0.000000E+00, 2.742571E+02, 0.000000E+00, 4.667553E+00, 2.951800E+02, 2.759764E+02, 2.748136E+02
2024-01-27 09:22:30,2, 0.000000E+00, 2.742113E+02, 0.000000E+00, 4.649945E+00, 2.950771E+02, 2.759225E+02, 2.747733E+02
2024-01-27 09:37:30,2, 0.000000E+00, 2.741689E+02, 0.000000E+00, 4.573035E+00, 2.949750E+02, 2.758618E+02, 2.747236E+02
2024-01-27 09:52:30,2, 0.000000E+00, 2.741256E+02, 0.000000E+00, 4.496865E+00, 2.948738E+02, 2.758015E+02, 2.746759E+02
2024-01-27 10:07:30,2, 0.000000E+00, 2.741105E+02, 0.000000E+00, 4.264621E+00, 2.947756E+02, 2.757539E+02, 2.746316E+02
2024-01-27 10:22:30,2, 0.000000E+00, 2.741149E+02, 0.000000E+00, 4.033985E+00, 2.946813E+02, 2.757478E+02, 2.746196E+02
2024-01-27 10:37:30,2, 0.000000E+00, 2.741097E+02, 0.000000E+00, 3.953136E+00, 2.945908E+02, 2.757547E+02, 2.746252E+02
2024-01-27 10:52:30,2, 0.000000E+00, 2.741066E+02, 0.000000E+00, 3.878390E+00, 2.945046E+02, 2.757449E+02, 2.746187E+02
2024-01-27 11:07:30,2, 0.000000E+00, 2.741188E+02, 0.000000E+00, 3.718133E+00, 2.944212E+02, 2.757444E+02, 2.746165E+02
2024-01-27 11:22:30,2, 0.000000E+00, 2.741406E+02, 0.000000E+00, 3.555998E+00, 2.943393E+02, 2.757614E+02, 2.746303E+02
2024-01-27 11:37:30,2, 0.000000E+00, 2.741574E+02, 0.000000E+00, 3.494029E+00, 2.942592E+02, 2.757851E+02, 2.746528E+02
2024-01-27 11:52:30,2, 0.000000E+00, 2.741757E+02, 0.000000E+00, 3.443824E+00, 2.941811E+02, 2.758024E+02, 2.746698E+02
2024-01-27 12:07:30,2, 0.000000E+00, 2.741996E+02, 0.000000E+00, 3.368318E+00, 2.941030E+02, 2.758159E+02, 2.746867E+02
2024-01-27 12:22:30,2, 0.000000E+00, 2.742271E+02, 0.000000E+00, 3.292374E+00, 2.940231E+02, 2.758287E+02, 2.747071E+02
2024-01-27 12:37:30,2, 0.000000E+00, 2.742529E+02, 0.000000E+00, 3.253032E+00, 2.939419E+02, 2.758451E+02, 2.747311E+02
2024-01-27 12:52:30,2, 0.000000E+00, 2.742790E+02, 0.000000E+00, 3.218115E+00, 2.938601E+02, 2.758589E+02, 2.747532E+02
2024-01-27 13:07:30,2, 2.643221E+01, 2.744810E+02, 2.470587E+00, 5.468555E+00, 2.938218E+02, 2.760548E+02, 2.749059E+02
2024-01-27 13:22:30,2, 3.663511E+01, 2.745952E+02, 2.847362E+00, 6.619430E+00, 2.937901E+02, 2.762925E+02, 2.751441E+02
2024-01-27 13:37:30,2, 4.644315E+01, 2.747506E+02, 3.087857E+00, 7.096563E+00, 2.937680E+02, 2.764291E+02, 2.752863E+02
2024-01-27 13:52:30,2, 5.581431E+01, 2.748901E+02, 3.239214E+00, 7.680391E+00, 2.937508E+02, 2.766240E+02, 2.754740E+02
2024-01-27 14:07:30,2, 7.581447E+01, 2.751309E+02, 3.421379E+00, 8.269124E+00, 2.937613E+02, 2.768976E+02, 2.756969E+02
2024-01-27 14:22:30,2, 8.563166E+01, 2.753160E+02, 3.543398E+00, 8.990904E+00, 2.937803E+02, 2.771865E+02, 2.759742E+02
2024-01-27 14:37:30,2, 9.480332E+01, 2.755255E+02, 3.655347E+00, 9.383364E+00, 2.938081E+02, 2.774074E+02, 2.761895E+02
2024-01-27 14:52:30,2, 1.032902E+02, 2.757229E+02, 3.745215E+00, 9.937906E+00, 2.938412E+02, 2.776621E+02, 2.764318E+02
2024-01-27 15:07:30,2, 9.210367E+01, 2.757858E+02, 3.800061E+00, 1.032358E+01, 2.938481E+02, 2.777323E+02, 2.765686E+02
2024-01-27 15:22:30,2, 9.791847E+01, 2.759405E+02, 3.830901E+00, 1.063996E+01, 2.938628E+02, 2.778527E+02, 2.766632E+02
2024-01-27 15:37:30,2, 1.030827E+02, 2.760483E+02, 3.887737E+00, 1.128015E+01, 2.938823E+02, 2.780580E+02, 2.768482E+02
2024-01-27 15:52:30,2, 1.075743E+02, 2.761706E+02, 3.965109E+00, 1.154285E+01, 2.939078E+02, 2.781909E+02, 2.769750E+02
2024-01-27 16:07:30,2, 1.658837E+02, 2.766010E+02, 4.076209E+00, 1.264985E+01, 2.940272E+02, 2.788185E+02, 2.773777E+02
2024-01-27 16:22:30,2, 1.704882E+02, 2.766759E+02, 4.332576E+00, 1.398639E+01, 2.941386E+02, 2.791908E+02, 2.778037E+02
2024-01-27 16:37:30,2, 1.740183E+02, 2.769494E+02, 4.459147E+00, 1.346778E+01, 2.942423E+02, 2.792267E+02, 2.778703E+02
2024-01-27 16:52:30,2, 1.764587E+02, 2.771288E+02, 4.477649E+00, 1.440661E+01, 2.943305E+02, 2.795310E+02, 2.781662E+02
2024-01-27 17:07:30,2, 1.563671E+02, 2.771555E+02, 4.571011E+00, 1.464900E+01, 2.943749E+02, 2.794887E+02, 2.782366E+02
2024-01-27 17:22:30,2, 1.565734E+02, 2.772523E+02, 4.543482E+00, 1.486608E+01, 2.944127E+02, 2.795356E+02, 2.782721E+02
2024-01-27 17:37:30,2, 1.558063E+02, 2.773078E+02, 4.564023E+00, 1.526488E+01, 2.944446E+02, 2.796335E+02, 2.783712E+02
2024-01-27 17:52:30,2, 1.540691E+02, 2.773766E+02, 4.597121E+00, 1.528446E+01, 2.944714E+02, 2.796673E+02, 2.784177E+02
2024-01-27 18:07:30,2, 2.214965E+02, 2.779824E+02, 4.652439E+00, 1.489509E+01, 2.946145E+02, 2.803321E+02, 2.788201E+02
2024-01-27 18:22:30,2, 2.161541E+02, 2.781424E+02, 4.951760E+00, 1.534720E+01, 2.947428E+02, 2.808022E+02, 2.793873E+02
2024-01-27 18:37:30,2, 2.094428E+02, 2.786230E+02, 5.115844E+00, 1.390825E+01, 2.948502E+02, 2.808163E+02, 2.794841E+02
2024-01-27 18:52:30,2, 2.013914E+02, 2.789043E+02, 5.116630E+00, 1.524363E+01, 2.949272E+02, 2.812399E+02, 2.799435E+02
2024-01-27 19:07:30,2, 1.676007E+02, 2.789423E+02, 5.243201E+00, 1.660708E+01, 2.949463E+02, 2.811545E+02, 2.800363E+02
2024-01-27 19:22:30,2, 1.583296E+02, 2.789936E+02, 5.174091E+00, 1.821157E+01, 2.949487E+02, 2.811442E+02, 2.800411E+02
2024-01-27 19:37:30,2, 1.479937E+02, 2.790309E+02, 5.154845E+00, 1.849159E+01, 2.949364E+02, 2.811262E+02, 2.800499E+02
2024-01-27 19:52:30,2, 1.366372E+02, 2.790714E+02, 5.118543E+00, 1.830878E+01, 2.949093E+02, 2.810828E+02, 2.800387E+02
2024-01-27 20:07:30,2, 1.103083E+02, 2.789738E+02, 5.015216E+00, 1.759066E+01, 2.948435E+02, 2.809057E+02, 2.799538E+02
2024-01-27 20:22:30,2, 9.855272E+01, 2.789297E+02, 4.874798E+00, 1.632504E+01, 2.947644E+02, 2.807302E+02, 2.798049E+02
2024-01-27 20:37:30,2, 8.603183E+01, 2.788570E+02, 4.725110E+00, 1.568134E+01, 2.946722E+02, 2.806054E+02, 2.797073E+02
2024-01-27 20:52:30,2, 7.279924E+01, 2.787901E+02, 4.537281E+00, 1.470487E+01, 2.945680E+02, 2.804343E+02, 2.795718E+02
2024-01-27 21:07:30,2, 5.134343E+01, 2.785773E+02, 4.072325E+00, 1.298674E+01, 2.944372E+02, 2.802049E+02, 2.794002E+02
2024-01-27 21:22:30,2, 3.872087E+01, 2.783487E+02, 3.571338E+00, 1.047066E+01, 2.942951E+02, 2.799065E+02, 2.791240E+02
2024-01-27 21:37:30,2, 2.563331E+01, 2.781264E+02, 2.786052E+00, 8.101177E+00, 2.941407E+02, 2.796118E+02, 2.788347E+02
2024-01-27 21:52:30,2, 1.213680E+01, 2.779042E+02, 1.536750E+00, 5.300229E+00, 2.939743E+02, 2.793282E+02, 2.785485E+02
2024-01-27 22:07:30,2, 0.000000E+00, 2.777054E+02, 0.000000E+00, 4.335847E+00, 2.938016E+02, 2.790653E+02, 2.782730E+02
2024-01-27 22:22:30,2, 0.000000E+00, 2.775710E+02, 0.000000E+00, 5.875312E+00, 2.936411E+02, 2.789075E+02, 2.780861E+02
2024-01-27 22:37:30,2, 0.000000E+00, 2.774169E+02, 0.000000E+00, 6.452090E+00, 2.934892E+02, 2.787943E+02, 2.779579E+02
2024-01-27 22:52:30,2, 0.000000E+00, 2.772648E+02, 0.000000E+00, 6.573404E+00, 2.933456E+02, 2.786514E+02, 2.778069E+02
2024-01-27 23:07:30,2, 0.000000E+00, 2.771171E+02, 0.000000E+00, 6.095651E+00, 2.932044E+02, 2.784891E+02, 2.776513E+02
2024-01-27 23:22:30,2, 0.000000E+00, 2.769710E+02, 0.000000E+00, 5.437123E+00, 2.930611E+02, 2.783040E+02, 2.774913E+02
2024-01-27 23:37:30,2, 0.000000E+00, 2.768229E+02, 0.000000E+00, 5.211501E+00, 2.929161E+02, 2.781263E+02, 2.773348E+02
2024-01-27 23:52:30,2, 0.000000E+00, 2.766730E+02, 0.000000E+00, 5.101931E+00, 2.927699E+02, 2.779442E+02, 2.771755E+02
